2017-01-30 7:34:25 - [INFO] --> Logowanie użytkownika: [kjasinski]
2017-01-30 7:37:00 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [23120], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3130], Nr automatu: [5820]
2017-01-30 7:37:00 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [23121], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5409], Nr automatu: [5563]
2017-01-30 7:37:01 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [23122], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8340], Nr automatu: [5547]
2017-01-30 7:37:54 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [23123], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3129], Nr automatu: [5817]
2017-01-30 7:37:54 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [23130], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8332], Nr automatu: [5539]
2017-01-30 7:37:54 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [23124], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4418], Nr automatu: [5560]
2017-01-30 7:37:54 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [23125], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4625], Nr automatu: [5553]
2017-01-30 7:37:54 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [23126], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4638], Nr automatu: [5486]
2017-01-30 7:37:54 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [23127], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5409], Nr automatu: [5563]
2017-01-30 7:37:54 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [23128], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5432], Nr automatu: [5017]
2017-01-30 7:37:54 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [23129], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5603], Nr automatu: [5185]
2017-01-30 7:54:18 - [INFO] --> Logowanie użytkownika: [ktomaszewski]
