2017-02-10 7:15:02 - [INFO] --> Logowanie użytkownika: [kjasinski]
2017-02-10 7:36:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28657], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3206], Nr automatu: [5348]
2017-02-10 7:36:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28658], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2209], Nr automatu: [5002]
2017-02-10 7:36:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28659], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2230], Nr automatu: [5115]
2017-02-10 7:36:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28660], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2255], Nr automatu: [5138]
2017-02-10 7:36:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28661], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2334], Nr automatu: [5234]
2017-02-10 7:36:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28662], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2429], Nr automatu: [5382]
2017-02-10 7:37:51 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28633], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3015], Nr automatu: [5296]
2017-02-10 7:37:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28634], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3112], Nr automatu: [5783]
2017-02-10 7:37:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28635], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3115], Nr automatu: [5790]
2017-02-10 7:37:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28636], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3120], Nr automatu: [5800]
2017-02-10 7:37:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28637], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3110], Nr automatu: [5820]
2017-02-10 7:37:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28638], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3131], Nr automatu: [5822]
2017-02-10 7:37:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28639], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8101], Nr automatu: [5660]
2017-02-10 7:37:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28640], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8323], Nr automatu: [5530]
2017-02-10 7:37:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28641], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8331], Nr automatu: [5538]
2017-02-10 7:50:55 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [28494], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [536]
