2017-05-14 9:38:24 - [INFO] --> Logowanie użytkownika: [mprzybylski]
2017-05-14 9:53:02 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73982], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2510], Nr automatu: [5057]
2017-05-14 9:53:02 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73983], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2802], Nr automatu: [5154]
2017-05-14 9:53:02 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73984], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2807], Nr automatu: [5472]
2017-05-14 9:53:02 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73985], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [3207], Nr automatu: [5119]
2017-05-14 9:53:02 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73986], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2291], Nr automatu: [5160]
2017-05-14 9:53:02 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73987], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2701], Nr automatu: [5266]
2017-05-14 9:53:02 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73988], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2704], Nr automatu: [5269]
2017-05-14 9:53:02 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73989], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2711], Nr automatu: [5276]
2017-05-14 9:53:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73990], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2717], Nr automatu: [5752]
2017-05-14 9:53:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73991], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2722], Nr automatu: [5826]
2017-05-14 9:53:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73992], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [3007], Nr automatu: [5288]
2017-05-14 9:53:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73993], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [3113], Nr automatu: [5785]
2017-05-14 9:53:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73994], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [5418], Nr automatu: [5708]
2017-05-14 9:53:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73995], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [5439], Nr automatu: [5332]
2017-05-14 9:53:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73997], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8085], Nr automatu: [5644]
2017-05-14 9:53:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73998], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8304], Nr automatu: [5511]
2017-05-14 9:53:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73999], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8317], Nr automatu: [5524]
2017-05-14 9:53:22 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [73807], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [], Nr automatu: [606]
