2017-05-05 8:14:44 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [68897], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [625]
2017-05-05 8:14:44 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69368], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [600]
2017-05-05 8:14:44 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69132], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [508]
2017-05-05 8:42:07 - [INFO] --> Logowanie użytkownika: [kjasinski]
2017-05-05 8:51:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69502], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8117], Nr automatu: [5676]
2017-05-05 8:51:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69503], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5603], Nr automatu: [5185]
2017-05-05 8:51:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69504], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8090], Nr automatu: [5649]
2017-05-05 8:51:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69505], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8112], Nr automatu: [5671]
2017-05-05 8:51:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69506], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8120], Nr automatu: [5678]
2017-05-05 8:51:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69507], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8130], Nr automatu: [5688]
2017-05-05 8:51:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69508], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8306], Nr automatu: [5513]
2017-05-05 8:51:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69509], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8315], Nr automatu: [5522]
2017-05-05 8:51:38 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69499], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2561], Nr automatu: [5246]
2017-05-05 8:51:38 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69500], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8112], Nr automatu: [5671]
2017-05-05 8:51:38 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69501], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8117], Nr automatu: [5676]
2017-05-05 8:54:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69530], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2544], Nr automatu: [5083]
2017-05-05 8:54:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69532], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2605], Nr automatu: [5257]
2017-05-05 8:54:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69534], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3002], Nr automatu: [5283]
2017-05-05 8:54:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69535], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3109], Nr automatu: [5778]
2017-05-05 8:54:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69536], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3113], Nr automatu: [5786]
2017-05-05 8:54:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69537], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3131], Nr automatu: [5821]
2017-05-05 8:54:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69539], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4600], Nr automatu: [5004]
2017-05-05 8:54:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69540], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4620], Nr automatu: [5549]
2017-05-05 8:54:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69533], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2605], Nr automatu: [5257]
2017-05-05 8:54:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69538], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3131], Nr automatu: [5821]
2017-05-05 8:54:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69541], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4620], Nr automatu: [5549]
