2017-05-17 10:05:00 - [INFO] --> Logowanie użytkownika: [ktomaszewski]
2017-05-17 10:16:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [74983], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [328]
2017-05-17 10:33:41 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [75428], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [5608], Nr automatu: [5760]
2017-05-17 10:36:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [75407], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [5405], Nr automatu: [5740]
2017-05-17 10:36:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [75409], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [5419], Nr automatu: [5244]
2017-05-17 10:36:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [75414], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [5608], Nr automatu: [5760]
2017-05-17 10:36:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [75447], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [7310 ], Nr automatu: [5416]
2017-05-17 10:36:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [75448], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [7347], Nr automatu: [5453]
2017-05-17 10:36:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [75451], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8307], Nr automatu: [5514]
2017-05-17 10:36:10 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [75452], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8314], Nr automatu: [5521]
2017-05-17 10:36:11 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [75453], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8332], Nr automatu: [5539]
2017-05-17 10:36:11 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [75454], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2312], Nr automatu: [5224]
2017-05-17 10:36:11 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [75455], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2325], Nr automatu: [5306]
