2017-08-26 7:24:44 - [INFO] --> Logowanie użytkownika: [kjasinski]
2017-08-26 7:25:07 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121592], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [558]
2017-08-26 7:25:30 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [120955], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [558]
2017-08-26 7:26:42 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130928], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2241], Nr automatu: [5006]
2017-08-26 7:26:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130929], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2242], Nr automatu: [5007]
2017-08-26 7:26:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130930], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2445], Nr automatu: [5028]
2017-08-26 7:26:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130931], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3207], Nr automatu: [5119]
2017-08-26 7:26:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130932], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2255], Nr automatu: [5138]
2017-08-26 7:26:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130933], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2259], Nr automatu: [5140]
2017-08-26 7:26:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130934], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2298], Nr automatu: [5165]
2017-08-26 7:26:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130935], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3110], Nr automatu: [5779]
2017-08-26 7:26:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130936], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3111], Nr automatu: [5782]
2017-08-26 7:28:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130854], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [518]
2017-08-26 7:28:13 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130854], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [518]
2017-08-26 7:28:14 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [130855], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [632]
