2017-08-31 8:49:59 - [INFO] --> Logowanie użytkownika: [kjasinski]
2017-08-31 8:50:44 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133747], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5441], Nr automatu: [5753]
2017-08-31 8:50:44 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133748], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7027], Nr automatu: [5595]
2017-08-31 8:50:44 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133750], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7321], Nr automatu: [5427]
2017-08-31 8:50:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133751], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7333], Nr automatu: [5439]
2017-08-31 8:50:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133752], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8064], Nr automatu: [5623]
2017-08-31 8:50:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133753], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8108], Nr automatu: [5667]
2017-08-31 8:50:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133754], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8114], Nr automatu: [5673]
2017-08-31 8:50:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133755], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8305], Nr automatu: [5512]
2017-08-31 8:50:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133759], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4624], Nr automatu: [5551]
2017-08-31 8:50:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133761], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4628], Nr automatu: [5747]
2017-08-31 8:50:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133768], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8328], Nr automatu: [5535]
2017-08-31 8:50:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133773], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8335], Nr automatu: [5542]
