2017-02-23 8:18:12 - [INFO] --> Logowanie użytkownika: [kjasinski]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34614], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2215], Nr automatu: [5126]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34615], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2254], Nr automatu: [5137]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34616], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2419], Nr automatu: [5022]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34617], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2720], Nr automatu: [5824]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34618], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3110], Nr automatu: [5779]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34619], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3110], Nr automatu: [5780]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34620], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3122], Nr automatu: [5803]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34621], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3126], Nr automatu: [5811]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34623], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3128], Nr automatu: [5815]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34626], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4603], Nr automatu: [5063]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34627], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4630], Nr automatu: [5735]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34622], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3126], Nr automatu: [5811]
2017-02-23 8:22:58 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34625], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4404], Nr automatu: [5243]
2017-02-23 8:30:31 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34581], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2312], Nr automatu: [5224]
2017-02-23 8:30:31 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34582], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2556], Nr automatu: [5095]
2017-02-23 8:30:31 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34583], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2801], Nr automatu: [5153]
2017-02-23 8:30:31 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34584], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7353], Nr automatu: [5459]
2017-02-23 8:30:31 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34585], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7355], Nr automatu: [5461]
2017-02-23 8:30:31 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34586], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8053], Nr automatu: [5612]
2017-02-23 8:30:31 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34587], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8087], Nr automatu: [5646]
2017-02-23 8:30:31 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34588], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8089], Nr automatu: [5648]
2017-02-23 8:30:31 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34589], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8102], Nr automatu: [5661]
2017-02-23 8:30:31 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34590], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8139], Nr automatu: [5697]
2017-02-23 8:30:31 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34591], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8142], Nr automatu: [5700]
2017-02-23 8:30:32 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34592], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8145], Nr automatu: [5703]
2017-02-23 8:30:32 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34593], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8338], Nr automatu: [5445]
2017-02-23 8:30:32 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [34594], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8099], Nr automatu: [5658]
2017-02-23 8:43:31 - [INFO] --> Logowanie użytkownika: [kjasinski]
