2017-05-11 8:01:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72225], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [507]
2017-05-11 8:02:42 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72353], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2430], Nr automatu: [5381]
2017-05-11 8:02:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72354], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3015], Nr automatu: [5296]
2017-05-11 8:02:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72355], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2299], Nr automatu: [5166]
2017-05-11 8:02:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72356], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2215], Nr automatu: [5126]
2017-05-11 8:02:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72358], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3009], Nr automatu: [5290]
2017-05-11 8:02:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72359], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4626], Nr automatu: [5704]
2017-05-11 8:02:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72360], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2379], Nr automatu: [5340]
2017-05-11 8:02:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72361], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3008], Nr automatu: [5289]
2017-05-11 8:02:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72362], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3108], Nr automatu: [5776]
2017-05-11 8:02:43 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72363], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3124], Nr automatu: [5807]
2017-05-11 8:02:56 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [72357], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2215], Nr automatu: [5126]
2017-05-11 8:08:48 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71817], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [541]
