2017-08-07 9:23:04 - [INFO] --> Logowanie użytkownika: [mprzybylski]
2017-08-07 9:40:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121329], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [4634], Nr automatu: [5484]
2017-08-07 9:40:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121330], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [5428], Nr automatu: [5567]
2017-08-07 9:40:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121331], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8323], Nr automatu: [5530]
2017-08-07 9:40:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121332], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8325], Nr automatu: [5532]
2017-08-07 9:40:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121333], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2316], Nr automatu: [5226]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121334], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2347], Nr automatu: [5236]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121335], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2561], Nr automatu: [5246]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121336], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2803], Nr automatu: [5245]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121337], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2809], Nr automatu: [5487]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121338], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2218], Nr automatu: [5107]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121339], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2264], Nr automatu: [5218]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121340], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2274], Nr automatu: [5147]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121341], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2452], Nr automatu: [5183]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121342], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2514], Nr automatu: [5248]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121343], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [3113], Nr automatu: [5786]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121344], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [4629], Nr automatu: [5731]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121320], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2218], Nr automatu: [5107]
2017-08-07 9:40:05 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121321], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [4629], Nr automatu: [5731]
2017-08-07 9:40:06 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [121322], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [4634], Nr automatu: [5484]
