2017-08-30 7:19:41 - [INFO] --> Logowanie użytkownika: [kjasinski]
2017-08-30 7:20:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [132940], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [501]
2017-08-30 7:20:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [132941], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [503]
2017-08-30 7:22:14 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [132937], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [533]
2017-08-30 7:22:14 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [132938], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [536]
2017-08-30 7:55:27 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133121], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2230], Nr automatu: [5115]
2017-08-30 7:55:27 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133122], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2237], Nr automatu: [5121]
2017-08-30 7:55:27 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133123], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2254], Nr automatu: [5137]
2017-08-30 7:55:27 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133124], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2382], Nr automatu: [5341]
2017-08-30 7:55:27 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133125], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4610], Nr automatu: [5128]
2017-08-30 7:55:27 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133126], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4623], Nr automatu: [5749]
2017-08-30 7:57:22 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133111], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2338], Nr automatu: [5309]
2017-08-30 7:57:22 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133112], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2531], Nr automatu: [5402]
2017-08-30 7:57:22 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133113], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2806], Nr automatu: [5470]
2017-08-30 7:57:22 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133114], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2322], Nr automatu: [5307]
2017-08-30 7:57:22 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133115], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2433], Nr automatu: [5384]
2017-08-30 7:57:22 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133116], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2704], Nr automatu: [5269]
2017-08-30 7:57:22 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133117], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2724], Nr automatu: [5828]
2017-08-30 7:57:22 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133118], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3122], Nr automatu: [5803]
2017-08-30 7:57:22 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [133119], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3127], Nr automatu: [5813]
