2017-06-06 7:48:38 - [INFO] --> Logowanie użytkownika: [kjasinski]
2017-06-06 7:49:06 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [83579], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2505], Nr automatu: [5054]
2017-06-06 7:53:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [85965], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [566]
2017-06-06 7:54:23 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [85993], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [567]
2017-06-06 7:58:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86107], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2269], Nr automatu: [5012]
2017-06-06 7:58:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86108], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2485], Nr automatu: [5036]
2017-06-06 7:58:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86111], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2266], Nr automatu: [5141]
2017-06-06 7:58:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86112], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2308], Nr automatu: [5173]
2017-06-06 7:58:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86113], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2264], Nr automatu: [5218]
2017-06-06 7:58:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86114], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2366], Nr automatu: [5329]
2017-06-06 7:58:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86115], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2482], Nr automatu: [5033]
2017-06-06 7:58:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86116], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2483], Nr automatu: [5034]
2017-06-06 7:58:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86117], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3109], Nr automatu: [5777]
2017-06-06 7:58:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86119], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5609], Nr automatu: [5758]
2017-06-06 7:58:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86120], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7033], Nr automatu: [5601]
2017-06-06 7:58:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86121], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7324], Nr automatu: [5430]
2017-06-06 7:58:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [86123], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8095], Nr automatu: [5654]
