2017-05-06 16:04:38 - [INFO] --> Logowanie użytkownika: [kjasinski]
2017-05-06 16:08:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70098], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2314], Nr automatu: [5301]
2017-05-06 16:08:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70099], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2385], Nr automatu: [5344]
2017-05-06 16:08:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70102], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2428], Nr automatu: [5377]
2017-05-06 16:08:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70103], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2721], Nr automatu: [5825]
2017-05-06 16:08:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70104], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2724], Nr automatu: [5828]
2017-05-06 16:08:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70105], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3011], Nr automatu: [5292]
2017-05-06 16:08:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70106], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3102], Nr automatu: [5763]
2017-05-06 16:08:52 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70107], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3105], Nr automatu: [5770]
2017-05-06 16:08:53 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70108], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3105], Nr automatu: [5769]
2017-05-06 16:08:53 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70109], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3129], Nr automatu: [5817]
2017-05-06 16:08:53 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70110], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3130], Nr automatu: [5820]
2017-05-06 16:08:53 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70111], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4625], Nr automatu: [5553]
2017-05-06 16:08:53 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70100], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3105], Nr automatu: [5770]
2017-05-06 16:08:53 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70101], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3105], Nr automatu: [5769]
2017-05-06 16:13:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [70030], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [542]
2017-05-06 16:13:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69904], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [500]
2017-05-06 16:13:20 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [69905], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [575]
2017-05-06 16:14:10 - [INFO] --> Logowanie użytkownika: [cskwarzynski]
