2017-01-19 10:15:29 - [INFO] --> Logowanie użytkownika: [ktomaszewski]
2017-01-19 10:24:18 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17908], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [231]
2017-01-19 10:24:18 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17819], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [117]
2017-01-19 10:24:18 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17997], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [219]
2017-01-19 10:24:18 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17617], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [302]
2017-01-19 10:24:18 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17909], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [285]
2017-01-19 10:24:18 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17820], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [317]
2017-01-19 10:24:18 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17998], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [251]
2017-01-19 10:24:18 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17682], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [298]
2017-01-19 10:24:18 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17910], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [295]
2017-01-19 10:24:18 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17821], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [316]
2017-01-19 10:24:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17693], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [129]
2017-01-19 10:24:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17918], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [299]
2017-01-19 10:24:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17821], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [316]
2017-01-19 10:24:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17694], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [381]
2017-01-19 10:24:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17919], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [222]
2017-01-19 10:24:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17902], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [135]
2017-01-19 10:24:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17924], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [346]
2017-01-19 10:24:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17908], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [231]
2017-01-19 10:24:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17782], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [444]
2017-01-19 10:24:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [17924], przez uzytkownika: [ktomaszewski], Nr boczny pojazdu: [], Nr automatu: [346]
2017-01-19 10:30:05 - [INFO] --> Logowanie użytkownika: [dostawy]
2017-01-19 10:30:47 - [INFO] --> Logowanie użytkownika: [ktomaszewski]
