2017-05-09 7:06:27 - [INFO] --> Logowanie użytkownika: [kjasinski]
2017-05-09 7:15:19 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71317], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [610]
2017-05-09 7:24:35 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71336], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3115], Nr automatu: [5790]
2017-05-09 7:24:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71340], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2514], Nr automatu: [5248]
2017-05-09 7:24:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71341], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2451], Nr automatu: [5184]
2017-05-09 7:24:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71342], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2440], Nr automatu: [5387]
2017-05-09 7:24:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71343], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2363], Nr automatu: [5328]
2017-05-09 7:24:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71344], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2236], Nr automatu: [5122]
2017-05-09 7:24:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71345], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2213], Nr automatu: [5213]
2017-05-09 7:24:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71346], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2805], Nr automatu: [5469]
2017-05-09 7:24:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71347], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2803], Nr automatu: [5245]
2017-05-09 7:24:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71348], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2338], Nr automatu: [5309]
2017-05-09 7:24:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71349], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2304], Nr automatu: [5013]
2017-05-09 7:24:36 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71338], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2803], Nr automatu: [5245]
2017-05-09 7:24:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71339], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2213], Nr automatu: [5213]
2017-05-09 7:24:37 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71351], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [4410], Nr automatu: [5082]
2017-05-09 7:25:22 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [71171], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [], Nr automatu: [515]
