2017-08-15 9:15:37 - [INFO] --> Logowanie użytkownika: [mprzybylski]
2017-08-15 9:43:32 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126105], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [5407], Nr automatu: [5745]
2017-08-15 9:43:32 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126106], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [7330], Nr automatu: [5436]
2017-08-15 9:43:32 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126107], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8083], Nr automatu: [5642]
2017-08-15 9:43:33 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126108], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8117], Nr automatu: [5676]
2017-08-15 9:43:33 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126109], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8316], Nr automatu: [5523]
2017-08-15 9:43:33 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126110], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2717], Nr automatu: [5752]
2017-08-15 9:43:33 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126111], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2480], Nr automatu: [5197]
2017-08-15 9:43:33 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126113], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2261], Nr automatu: [5217]
2017-08-15 9:43:33 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126114], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2283], Nr automatu: [5152]
2017-08-15 9:43:33 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126115], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2290], Nr automatu: [5159]
2017-08-15 9:43:33 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126116], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [5543], Nr automatu: [5202]
2017-08-15 9:43:33 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126117], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [5544], Nr automatu: [5083]
2017-08-15 9:43:33 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126118], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2721], Nr automatu: [5825]
2017-08-15 9:43:33 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126124], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [3130], Nr automatu: [5820]
2017-08-15 9:43:34 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126125], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [4412], Nr automatu: [5104]
2017-08-15 9:43:34 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126126], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [4614], Nr automatu: [5465]
2017-08-15 9:43:34 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126127], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [4633], Nr automatu: [5477]
2017-08-15 9:43:34 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126128], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [7303], Nr automatu: [5409]
2017-08-15 9:43:34 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126129], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [7341], Nr automatu: [5447]
2017-08-15 9:43:34 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126130], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2527], Nr automatu: [5074]
2017-08-15 9:43:34 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126131], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2802], Nr automatu: [5154]
2017-08-15 9:43:34 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126132], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [3101], Nr automatu: [5762]
2017-08-15 9:43:34 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126133], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [3112], Nr automatu: [5784]
2017-08-15 9:43:34 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [126134], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [3115], Nr automatu: [5790]
2017-08-15 9:48:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [119689], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [], Nr automatu: [533]
2017-08-15 9:48:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [119690], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [], Nr automatu: [533]
