2016-12-09 8:15:21 - [INFO] --> Logowanie użytkownika: [kjasinski]
2016-12-09 8:31:16 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [7137], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2274], Nr automatu: [5147]
2016-12-09 8:31:16 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [7131], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8064], Nr automatu: [5623]
2016-12-09 8:31:16 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [7138], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2289], Nr automatu: [5158]
2016-12-09 8:31:16 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [7132], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [8065], Nr automatu: [5624]
2016-12-09 8:31:16 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [7139], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2478], Nr automatu: [5195]
2016-12-09 8:31:16 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [7140], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2542], Nr automatu: [5201]
2016-12-09 8:31:16 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [7134], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2227], Nr automatu: [5178]
2016-12-09 8:31:16 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [7141], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2398], Nr automatu: [5353]
2016-12-09 8:31:16 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [7135], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2236], Nr automatu: [5122]
2016-12-09 8:31:17 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [7136], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2238], Nr automatu: [5123]
2016-12-09 8:31:17 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [7130], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [5415], Nr automatu: [5318]
