2017-04-20 10:24:57 - [INFO] --> Logowanie użytkownika: [mprzybylski]
2017-04-20 10:29:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62737], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [4634], Nr automatu: [5484]
2017-04-20 10:29:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62738], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [7307], Nr automatu: [5413]
2017-04-20 10:29:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62739], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [7315], Nr automatu: [5421]
2017-04-20 10:29:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62740], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [7353], Nr automatu: [5459]
2017-04-20 10:29:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62741], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8107], Nr automatu: [5666]
2017-04-20 10:29:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62743], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8129], Nr automatu: [5687]
2017-04-20 10:29:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62745], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8145], Nr automatu: [5703]
2017-04-20 10:29:45 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62746], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8325], Nr automatu: [5532]
2017-04-20 10:29:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62742], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8111], Nr automatu: [5670]
2017-04-20 10:29:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62744], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8131], Nr automatu: [5689]
2017-04-20 10:29:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62747], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [8336], Nr automatu: [5543]
2017-04-20 10:29:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62707], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2269], Nr automatu: [5012]
2017-04-20 10:29:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62708], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2561], Nr automatu: [5246]
2017-04-20 10:29:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62709], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [3202], Nr automatu: [5080]
2017-04-20 10:29:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62710], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2230], Nr automatu: [5115]
2017-04-20 10:29:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62711], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2278], Nr automatu: [5222]
2017-04-20 10:29:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62712], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2416], Nr automatu: [5369]
2017-04-20 10:29:46 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62713], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2480], Nr automatu: [5197]
2017-04-20 10:29:47 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62714], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2725], Nr automatu: [5829]
2017-04-20 10:29:47 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62715], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [2726], Nr automatu: [5830]
2017-04-20 10:29:47 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62716], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [3001], Nr automatu: [5282]
2017-04-20 10:29:47 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62717], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [3004], Nr automatu: [5285]
2017-04-20 10:29:47 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [62530], przez uzytkownika: [mprzybylski], Nr boczny pojazdu: [], Nr automatu: [518]
2017-04-20 10:48:06 - [INFO] --> Logowanie użytkownika: [mprzybylski]
