2017-03-20 7:31:59 - [INFO] --> Logowanie użytkownika: [kjasinski]
2017-03-20 7:51:06 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47164], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2489], Nr automatu: [5040]
2017-03-20 7:56:04 - [INFO] --> Logowanie użytkownika: [jczajka]
2017-03-20 7:59:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47171], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3120], Nr automatu: [5800]
2017-03-20 7:59:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47172], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3118], Nr automatu: [5796]
2017-03-20 7:59:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47173], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3104], Nr automatu: [5768]
2017-03-20 7:59:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47174], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3014], Nr automatu: [5295]
2017-03-20 7:59:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47175], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2717], Nr automatu: [5752]
2017-03-20 7:59:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47176], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2709], Nr automatu: [5274]
2017-03-20 7:59:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47177], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2608], Nr automatu: [5258]
2017-03-20 7:59:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47178], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2442], Nr automatu: [5389]
2017-03-20 7:59:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47179], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3016], Nr automatu: [5297]
2017-03-20 7:59:03 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47180], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2476], Nr automatu: [5193]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47181], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2420], Nr automatu: [5021]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47182], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2298], Nr automatu: [5165]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47183], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2290], Nr automatu: [5159]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47184], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2263], Nr automatu: [5009]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47185], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2216], Nr automatu: [5105]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47186], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2544], Nr automatu: [5083]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47187], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2490], Nr automatu: [5041]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47188], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2331], Nr automatu: [5302]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47167], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2608], Nr automatu: [5258]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47168], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2709], Nr automatu: [5274]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47169], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [2717], Nr automatu: [5752]
2017-03-20 7:59:04 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47170], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [3118], Nr automatu: [5796]
2017-03-20 7:59:47 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47153], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7311], Nr automatu: [5417]
2017-03-20 7:59:47 - [INFO] --> Zmiana danych pojazdu w zgłoszeniu serwisowym nr: [47158], przez uzytkownika: [kjasinski], Nr boczny pojazdu: [7346], Nr automatu: [5452]
